11.033,12.525,8.8116,7.9941,15.339,9.5552,7.3761,8.0324,27.513,15.125,6.5411,7.6477,10.955,9.3336,8.426,7.3667,20.455,12.394,8.3831,8.3356,10.565,9.3971,8.7314,8.5643,11.741,14.2,6.6969,8.1113,9.0837,9.632,7.3138,7.4928
11.04,12.533,8.8159,7.9999,15.353,9.5607,7.382,8.0404,27.525,15.135,6.5461,7.6521,10.962,9.3397,8.433,7.3723,20.471,12.402,8.3903,8.3414,10.572,9.4028,8.7384,8.5724,11.748,14.209,6.7014,8.1168,9.0888,9.6369,7.3193,7.4989
11.047,12.542,8.8202,8.0057,15.367,9.5663,7.3879,8.0485,27.537,15.144,6.551,7.6565,10.969,9.3459,8.44,7.3779,20.488,12.41,8.3975,8.3472,10.579,9.4085,8.7453,8.5806,11.755,14.219,6.706,8.1223,9.0939,9.6417,7.3247,7.5051
11.054,12.55,8.8245,8.0115,15.381,9.5719,7.3939,8.0565,27.55,15.154,6.556,7.661,10.976,9.3521,8.447,7.3835,20.504,12.419,8.4047,8.353,10.586,9.4142,8.7523,8.5887,11.762,14.228,6.7105,8.1278,9.099,9.6466,7.3302,7.5113
11.061,12.558,8.8287,8.0173,15.395,9.5774,7.3998,8.0645,27.562,15.164,6.5609,7.6654,10.983,9.3583,8.454,7.3891,20.521,12.427,8.4119,8.3588,10.593,9.4199,8.7593,8.5969,11.769,14.238,6.715,8.1334,9.1041,9.6515,7.3357,7.5174
11.068,12.567,8.833,8.0231,15.409,9.583,7.4058,8.0726,27.574,15.174,6.5659,7.6699,10.99,9.3645,8.461,7.3947,20.537,12.436,8.4191,8.3646,10.601,9.4256,8.7663,8.6051,11.776,14.247,6.7195,8.1389,9.1091,9.6564,7.3412,7.5236
11.075,12.575,8.8373,8.0289,15.424,9.5886,7.4117,8.0807,27.586,15.183,6.5709,7.6743,10.997,9.3706,8.468,7.4003,20.554,12.444,8.4263,8.3705,10.608,9.4313,8.7733,8.6133,11.783,14.257,6.724,8.1444,9.1142,9.6612,7.3467,7.5298
11.082,12.584,8.8416,8.0347,15.438,9.5942,7.4177,8.0887,27.598,15.193,6.5758,7.6787,11.004,9.3769,8.475,7.4059,20.57,12.452,8.4335,8.3763,10.615,9.437,8.7802,8.6215,11.79,14.266,6.7286,8.1499,9.1193,9.6661,7.3522,7.536
11.089,12.592,8.8459,8.0405,15.452,9.5997,7.4236,8.0968,27.611,15.203,6.5808,7.6832,11.011,9.3831,8.4821,7.4116,20.587,12.461,8.4407,8.3821,10.622,9.4427,8.7872,8.6297,11.797,14.276,6.7331,8.1555,9.1244,9.671,7.3577,7.5422
11.096,12.6,8.8501,8.0463,15.466,9.6053,7.4296,8.1049,27.623,15.213,6.5858,7.6876,11.018,9.3893,8.4891,7.4172,20.603,12.469,8.448,8.3879,10.63,9.4484,8.7942,8.6379,11.804,14.285,6.7376,8.161,9.1294,9.6759,7.3632,7.5484
11.103,12.609,8.8544,8.0522,15.48,9.6109,7.4356,8.113,27.635,15.222,6.5907,7.6921,11.024,9.3955,8.4961,7.4228,20.62,12.477,8.4552,8.3938,10.637,9.4541,8.8012,8.6461,11.811,14.295,6.7422,8.1666,9.1345,9.6807,7.3687,7.5546
11.111,12.617,8.8587,8.058,15.495,9.6165,7.4416,8.1211,27.648,15.232,6.5957,7.6965,11.031,9.4017,8.5032,7.4285,20.636,12.486,8.4624,8.3996,10.644,9.4598,8.8082,8.6543,11.817,14.304,6.7467,8.1721,9.1395,9.6856,7.3742,7.5608
11.118,12.626,8.8629,8.0638,15.509,9.6221,7.4476,8.1292,27.66,15.242,6.6006,7.701,11.038,9.408,8.5102,7.4341,20.653,12.494,8.4697,8.4055,10.651,9.4655,8.8152,8.6626,11.824,14.314,6.7512,8.1777,9.1446,9.6905,7.3798,7.567
11.125,12.634,8.8672,8.0697,15.523,9.6276,7.4536,8.1373,27.672,15.252,6.6056,7.7054,11.045,9.4142,8.5172,7.4398,20.67,12.503,8.4769,8.4113,10.659,9.4712,8.8222,8.6708,11.831,14.323,6.7558,8.1832,9.1496,9.6954,7.3853,7.5732
11.132,12.643,8.8715,8.0755,15.538,9.6332,7.4596,8.1454,27.685,15.262,6.6106,7.7099,11.052,9.4205,8.5243,7.4455,20.686,12.511,8.4841,8.4172,10.666,9.4769,8.8292,8.6791,11.838,14.333,6.7603,8.1888,9.1547,9.7002,7.3908,7.5795
11.139,12.651,8.8758,8.0814,15.552,9.6388,7.4656,8.1536,27.697,15.272,6.6155,7.7143,11.059,9.4267,8.5313,7.4511,20.703,12.519,8.4914,8.423,10.673,9.4826,8.8362,8.6873,11.845,14.343,6.7649,8.1944,9.1597,9.7051,7.3963,7.5857
11.146,12.66,8.88,8.0872,15.566,9.6444,7.4716,8.1617,27.71,15.281,6.6205,7.7188,11.066,9.433,8.5384,7.4568,20.719,12.528,8.4986,8.4289,10.68,9.4884,8.8433,8.6956,11.852,14.352,6.7694,8.2,9.1647,9.71,7.4018,7.5919
11.153,12.668,8.8843,8.0931,15.58,9.65,7.4777,8.1699,27.722,15.291,6.6254,7.7233,11.073,9.4393,8.5455,7.4625,20.736,12.536,8.5059,8.4348,10.688,9.4941,8.8503,8.7038,11.859,14.362,6.774,8.2056,9.1698,9.7149,7.4074,7.5982
11.16,12.677,8.8886,8.0989,15.595,9.6556,7.4837,8.178,27.734,15.301,6.6304,7.7277,11.08,9.4455,8.5525,7.4682,20.753,12.545,8.5132,8.4407,10.695,9.4998,8.8573,8.7121,11.866,14.371,6.7785,8.2112,9.1748,9.7198,7.4129,7.6044
11.167,12.685,8.8928,8.1048,15.609,9.6612,7.4897,8.1862,27.747,15.311,6.6354,7.7322,11.087,9.4518,8.5596,7.4739,20.769,12.553,8.5204,8.4465,10.702,9.5055,8.8643,8.7204,11.873,14.381,6.7831,8.2168,9.1798,9.7247,7.4184,7.6107
11.174,12.694,8.8971,8.1107,15.624,9.6668,7.4958,8.1943,27.759,15.321,6.6403,7.7367,11.094,9.4581,8.5667,7.4796,20.786,12.562,8.5277,8.4524,10.709,9.5113,8.8713,8.7287,11.88,14.391,6.7877,8.2224,9.1848,9.7295,7.424,7.6169
11.182,12.702,8.9013,8.1165,15.638,9.6724,7.5018,8.2025,27.772,15.331,6.6453,7.7411,11.101,9.4644,8.5738,7.4853,20.802,12.57,8.535,8.4583,10.717,9.517,8.8784,8.737,11.887,14.4,6.7922,8.228,9.1899,9.7344,7.4295,7.6232
11.189,12.711,8.9056,8.1224,15.652,9.678,7.5079,8.2107,27.785,15.341,6.6502,7.7456,11.108,9.4707,8.5809,7.491,20.819,12.579,8.5422,8.4642,10.724,9.5227,8.8854,8.7453,11.894,14.41,6.7968,8.2336,9.1949,9.7393,7.4351,7.6295
11.196,12.719,8.9099,8.1283,15.667,9.6837,7.5139,8.2189,27.797,15.351,6.6552,7.7501,11.115,9.477,8.588,7.4967,20.836,12.587,8.5495,8.4701,10.731,9.5285,8.8924,8.7536,11.901,14.42,6.8014,8.2393,9.1999,9.7442,7.4406,7.6357
11.203,12.728,8.9141,8.1342,15.681,9.6893,7.52,8.2271,27.81,15.36,6.6601,7.7546,11.122,9.4834,8.5951,7.5025,20.852,12.596,8.5568,8.476,10.739,9.5342,8.8994,8.7619,11.908,14.429,6.806,8.2449,9.2049,9.7491,7.4461,7.642
11.21,12.736,8.9184,8.1401,15.696,9.6949,7.5261,8.2353,27.822,15.37,6.6651,7.759,11.129,9.4897,8.6022,7.5082,20.869,12.604,8.5641,8.482,10.746,9.5399,8.9065,8.7702,11.915,14.439,6.8105,8.2505,9.2099,9.754,7.4517,7.6483
11.217,12.745,8.9226,8.146,15.71,9.7005,7.5322,8.2435,27.835,15.38,6.6701,7.7635,11.137,9.496,8.6093,7.514,20.886,12.613,8.5714,8.4879,10.753,9.5457,8.9135,8.7786,11.922,14.448,6.8151,8.2562,9.2149,9.7589,7.4572,7.6546
11.224,12.753,8.9269,8.1519,15.724,9.7061,7.5383,8.2517,27.848,15.39,6.675,7.768,11.144,9.5024,8.6164,7.5197,20.902,12.621,8.5787,8.4938,10.76,9.5514,8.9206,8.7869,11.929,14.458,6.8197,8.2618,9.2199,9.7638,7.4628,7.6609
11.232,12.762,8.9311,8.1578,15.739,9.7118,7.5444,8.26,27.86,15.4,6.68,7.7725,11.151,9.5087,8.6235,7.5254,20.919,12.63,8.586,8.4997,10.768,9.5572,8.9276,8.7953,11.936,14.468,6.8243,8.2675,9.2249,9.7686,7.4684,7.6672
11.239,12.77,8.9354,8.1637,15.753,9.7174,7.5505,8.2682,27.873,15.41,6.6849,7.777,11.158,9.5151,8.6307,7.5312,20.936,12.638,8.5933,8.5057,10.775,9.5629,8.9347,8.8036,11.943,14.477,6.8289,8.2732,9.2298,9.7735,7.4739,7.6735
11.246,12.779,8.9396,8.1697,15.768,9.723,7.5566,8.2764,27.886,15.42,6.6899,7.7814,11.165,9.5214,8.6378,7.537,20.953,12.647,8.6006,8.5116,10.782,9.5687,8.9417,8.812,11.95,14.487,6.8335,8.2788,9.2348,9.7784,7.4795,7.6798
11.253,12.788,8.9439,8.1756,15.782,9.7286,7.5627,8.2847,27.899,15.43,6.6948,7.7859,11.172,9.5278,8.6449,7.5427,20.969,12.655,8.6079,8.5176,10.79,9.5744,8.9488,8.8203,11.957,14.497,6.8381,8.2845,9.2398,9.7833,7.485,7.6861
11.26,12.796,8.9481,8.1815,15.797,9.7343,7.5688,8.293,27.911,15.44,6.6998,7.7904,11.179,9.5341,8.6521,7.5485,20.986,12.664,8.6152,8.5235,10.797,9.5802,8.9558,8.8287,11.964,14.507,6.8426,8.2902,9.2448,9.7882,7.4906,7.6924
11.267,12.805,8.9524,8.1875,15.812,9.7399,7.5749,8.3012,27.924,15.45,6.7048,7.7949,11.186,9.5405,8.6592,7.5543,21.003,12.672,8.6225,8.5295,10.804,9.5859,8.9629,8.8371,11.971,14.516,6.8472,8.2959,9.2497,9.7931,7.4962,7.6988
11.275,12.813,8.9566,8.1934,15.826,9.7455,7.5811,8.3095,27.937,15.46,6.7097,7.7994,11.193,9.5469,8.6664,7.5601,21.02,12.681,8.6299,8.5354,10.812,9.5917,8.9699,8.8455,11.978,14.526,6.8518,8.3016,9.2547,9.798,7.5018,7.7051
11.282,12.822,8.9609,8.1993,15.841,9.7512,7.5872,8.3178,27.95,15.47,6.7147,7.8039,11.201,9.5533,8.6736,7.5659,21.037,12.689,8.6372,8.5414,10.819,9.5974,8.977,8.8539,11.985,14.536,6.8565,8.3073,9.2597,9.8029,7.5073,7.7114
11.289,12.831,8.9651,8.2053,15.855,9.7568,7.5933,8.3261,27.963,15.48,6.7196,7.8084,11.208,9.5597,8.6807,7.5717,21.053,12.698,8.6445,8.5474,10.826,9.6032,8.9841,8.8623,11.992,14.545,6.8611,8.313,9.2646,9.8078,7.5129,7.7178
11.296,12.839,8.9694,8.2112,15.87,9.7625,7.5995,8.3344,27.976,15.49,6.7246,7.8129,11.215,9.5661,8.6879,7.5775,21.07,12.706,8.6519,8.5533,10.834,9.609,8.9912,8.8707,11.999,14.555,6.8657,8.3187,9.2696,9.8127,7.5185,7.7241
11.303,12.848,8.9736,8.2172,15.884,9.7681,7.6057,8.3427,27.989,15.5,6.7295,7.8174,11.222,9.5725,8.6951,7.5833,21.087,12.715,8.6592,8.5593,10.841,9.6147,8.9982,8.8791,12.006,14.565,6.8703,8.3244,9.2745,9.8176,7.5241,7.7305
11.311,12.857,8.9779,8.2232,15.899,9.7738,7.6118,8.351,28.001,15.51,6.7345,7.8219,11.229,9.5789,8.7022,7.5891,21.104,12.724,8.6666,8.5653,10.848,9.6205,9.0053,8.8876,12.013,14.575,6.8749,8.3302,9.2795,9.8225,7.5297,7.7368
11.318,12.865,8.9821,8.2291,15.914,9.7794,7.618,8.3593,28.014,15.52,6.7395,7.8264,11.236,9.5854,8.7094,7.595,21.121,12.732,8.6739,8.5713,10.856,9.6263,9.0124,8.896,12.02,14.584,6.8795,8.3359,9.2844,9.8274,7.5353,7.7432
11.325,12.874,8.9863,8.2351,15.928,9.7851,7.6242,8.3676,28.027,15.53,6.7444,7.8309,11.244,9.5918,8.7166,7.6008,21.137,12.741,8.6813,8.5773,10.863,9.6321,9.0195,8.9044,12.027,14.594,6.8841,8.3416,9.2893,9.8323,7.5409,7.7495
11.332,12.883,8.9906,8.2411,15.943,9.7907,7.6303,8.376,28.04,15.541,6.7494,7.8354,11.251,9.5982,8.7238,7.6066,21.154,12.749,8.6886,8.5833,10.871,9.6378,9.0265,8.9129,12.035,14.604,6.8888,8.3474,9.2943,9.8372,7.5464,7.7559
11.34,12.891,8.9948,8.2471,15.958,9.7964,7.6365,8.3843,28.053,15.551,6.7543,7.8399,11.258,9.6047,8.731,7.6125,21.171,12.758,8.696,8.5893,10.878,9.6436,9.0336,8.9213,12.042,14.614,6.8934,8.3531,9.2992,9.8421,7.552,7.7623
11.347,12.9,8.9991,8.2531,15.972,9.8021,7.6427,8.3927,28.066,15.561,6.7593,7.8444,11.265,9.6111,8.7382,7.6183,21.188,12.766,8.7034,8.5953,10.885,9.6494,9.0407,8.9298,12.049,14.623,6.898,8.3589,9.3041,9.847,7.5576,7.7687
11.354,12.909,9.0033,8.2591,15.987,9.8077,7.6489,8.401,28.079,15.571,6.7642,7.8489,11.272,9.6176,8.7454,7.6242,21.205,12.775,8.7107,8.6014,10.893,9.6552,9.0478,8.9383,12.056,14.633,6.9027,8.3647,9.3091,9.8519,7.5633,7.7751
11.361,12.917,9.0075,8.2651,16.002,9.8134,7.6551,8.4094,28.093,15.581,6.7692,7.8535,11.28,9.6241,8.7526,7.63,21.222,12.784,8.7181,8.6074,10.9,9.661,9.0549,8.9467,12.063,14.643,6.9073,8.3704,9.314,9.8568,7.5689,7.7814
11.369,12.926,9.0118,8.2711,16.017,9.8191,7.6614,8.4178,28.106,15.591,6.7741,7.858,11.287,9.6305,8.7599,7.6359,21.239,12.792,8.7255,8.6134,10.907,9.6668,9.062,8.9552,12.07,14.653,6.9119,8.3762,9.3189,9.8617,7.5745,7.7878
11.376,12.935,9.016,8.2771,16.031,9.8247,7.6676,8.4261,28.119,15.601,6.7791,7.8625,11.294,9.637,8.7671,7.6418,21.256,12.801,8.7329,8.6194,10.915,9.6726,9.0691,8.9637,12.077,14.663,6.9166,8.382,9.3238,9.8666,7.5801,7.7942
11.383,12.944,9.0202,8.2831,16.046,9.8304,7.6738,8.4345,28.132,15.611,6.784,7.867,11.302,9.6435,8.7743,7.6477,21.273,12.81,8.7402,8.6255,10.922,9.6783,9.0762,8.9722,12.084,14.672,6.9212,8.3878,9.3287,9.8715,7.5857,7.8007
11.39,12.952,9.0244,8.2891,16.061,9.8361,7.68,8.4429,28.145,15.621,6.789,7.8715,11.309,9.65,8.7816,7.6535,21.29,12.818,8.7476,8.6315,10.93,9.6841,9.0833,8.9807,12.091,14.682,6.9259,8.3936,9.3336,9.8764,7.5913,7.8071
11.398,12.961,9.0287,8.2951,16.076,9.8418,7.6863,8.4513,28.158,15.632,6.7939,7.8761,11.316,9.6565,8.7888,7.6594,21.307,12.827,8.755,8.6376,10.937,9.6899,9.0904,8.9892,12.098,14.692,6.9305,8.3994,9.3385,9.8813,7.5969,7.8135
11.405,12.97,9.0329,8.3011,16.091,9.8474,7.6925,8.4597,28.171,15.642,6.7989,7.8806,11.323,9.663,8.7961,7.6653,21.324,12.836,8.7624,8.6436,10.944,9.6957,9.0975,8.9977,12.106,14.702,6.9352,8.4052,9.3434,9.8862,7.6026,7.8199
11.412,12.979,9.0371,8.3072,16.105,9.8531,7.6988,8.4681,28.185,15.652,6.8039,7.8851,11.331,9.6695,8.8033,7.6712,21.341,12.844,8.7698,8.6497,10.952,9.7015,9.1047,9.0063,12.113,14.712,6.9398,8.411,9.3483,9.8912,7.6082,7.8263
11.419,12.987,9.0413,8.3132,16.12,9.8588,7.705,8.4766,28.198,15.662,6.8088,7.8896,11.338,9.676,8.8106,7.6772,21.358,12.853,8.7772,8.6558,10.959,9.7074,9.1118,9.0148,12.12,14.721,6.9445,8.4168,9.3532,9.8961,7.6138,7.8328
11.427,12.996,9.0456,8.3193,16.135,9.8645,7.7113,8.485,28.211,15.672,6.8138,7.8942,11.345,9.6826,8.8178,7.6831,21.375,12.862,8.7847,8.6618,10.967,9.7132,9.1189,9.0233,12.127,14.731,6.9491,8.4227,9.3581,9.901,7.6194,7.8392
11.434,13.005,9.0498,8.3253,16.15,9.8702,7.7176,8.4934,28.225,15.683,6.8187,7.8987,11.353,9.6891,8.8251,7.689,21.392,12.87,8.7921,8.6679,10.974,9.719,9.126,9.0319,12.134,14.741,6.9538,8.4285,9.363,9.9059,7.6251,7.8457
11.441,13.014,9.054,8.3314,16.165,9.8759,7.7239,8.5019,28.238,15.693,6.8237,7.9032,11.36,9.6956,8.8324,7.6949,21.409,12.879,8.7995,8.674,10.981,9.7248,9.1332,9.0405,12.141,14.751,6.9585,8.4343,9.3678,9.9108,7.6307,7.8521
11.449,13.022,9.0582,8.3374,16.18,9.8816,7.7301,8.5103,28.251,15.703,6.8286,7.9078,11.367,9.7022,8.8396,7.7009,21.426,12.888,8.8069,8.6801,10.989,9.7306,9.1403,9.049,12.148,14.761,6.9631,8.4402,9.3727,9.9157,7.6364,7.8586
11.456,13.031,9.0624,8.3435,16.195,9.8873,7.7364,8.5188,28.265,15.713,6.8336,7.9123,11.375,9.7087,8.8469,7.7068,21.443,12.896,8.8143,8.6862,10.996,9.7364,9.1474,9.0576,12.156,14.771,6.9678,8.446,9.3776,9.9206,7.642,7.865
11.463,13.04,9.0667,8.3495,16.21,9.893,7.7427,8.5273,28.278,15.723,6.8385,7.9169,11.382,9.7153,8.8542,7.7128,21.46,12.905,8.8218,8.6923,11.004,9.7422,9.1546,9.0662,12.163,14.781,6.9725,8.4519,9.3824,9.9255,7.6476,7.8715
11.471,13.049,9.0709,8.3556,16.225,9.8987,7.749,8.5358,28.291,15.734,6.8435,7.9214,11.389,9.7219,8.8615,7.7187,21.477,12.914,8.8292,8.6984,11.011,9.7481,9.1617,9.0747,12.17,14.791,6.9772,8.4577,9.3873,9.9305,7.6533,7.878
11.478,13.058,9.0751,8.3617,16.239,9.9044,7.7553,8.5442,28.305,15.744,6.8484,7.9259,11.397,9.7284,8.8688,7.7247,21.494,12.923,8.8367,8.7045,11.019,9.7539,9.1688,9.0833,12.177,14.8,6.9818,8.4636,9.3922,9.9354,7.6589,7.8844
11.485,13.067,9.0793,8.3678,16.254,9.9101,7.7617,8.5527,28.318,15.754,6.8534,7.9305,11.404,9.735,8.8761,7.7306,21.511,12.931,8.8441,8.7106,11.026,9.7597,9.176,9.0919,12.184,14.81,6.9865,8.4695,9.397,9.9403,7.6646,7.8909
11.493,13.075,9.0835,8.3739,16.269,9.9158,7.768,8.5612,28.332,15.764,6.8583,7.935,11.412,9.7416,8.8834,7.7366,21.528,12.94,8.8515,8.7167,11.034,9.7655,9.1831,9.1005,12.191,14.82,6.9912,8.4754,9.4019,9.9452,7.6702,7.8974
11.5,13.084,9.0877,8.38,16.284,9.9215,7.7743,8.5697,28.345,15.775,6.8633,7.9396,11.419,9.7482,8.8907,7.7426,21.545,12.949,8.859,8.7228,11.041,9.7714,9.1903,9.1092,12.199,14.83,6.9959,8.4813,9.4067,9.9501,7.6759,7.9039
11.507,13.093,9.0919,8.386,16.299,9.9272,7.7806,8.5783,28.359,15.785,6.8682,7.9441,11.426,9.7548,8.8981,7.7486,21.562,12.958,8.8665,8.729,11.048,9.7772,9.1974,9.1178,12.206,14.84,7.0006,8.4872,9.4115,9.9551,7.6816,7.9104
11.515,13.102,9.0962,8.3921,16.314,9.9329,7.787,8.5868,28.372,15.795,6.8732,7.9487,11.434,9.7614,8.9054,7.7546,21.579,12.966,8.8739,8.7351,11.056,9.783,9.2046,9.1264,12.213,14.85,7.0053,8.4931,9.4164,9.96,7.6872,7.9169
11.522,13.111,9.1004,8.3983,16.329,9.9387,7.7933,8.5953,28.386,15.806,6.8781,7.9532,11.441,9.768,8.9127,7.7606,21.596,12.975,8.8814,8.7412,11.063,9.7889,9.2117,9.135,12.22,14.86,7.01,8.499,9.4212,9.9649,7.6929,7.9234
11.53,13.12,9.1046,8.4044,16.345,9.9444,7.7997,8.6039,28.399,15.816,6.8831,7.9578,11.449,9.7746,8.92,7.7666,21.614,12.984,8.8889,8.7474,11.071,9.7947,9.2189,9.1437,12.227,14.87,7.0147,8.5049,9.426,9.9698,7.6986,7.9299
11.537,13.129,9.1088,8.4105,16.36,9.9501,7.806,8.6124,28.413,15.826,6.888,7.9624,11.456,9.7813,8.9274,7.7726,21.631,12.993,8.8963,8.7535,11.078,9.8005,9.2261,9.1523,12.235,14.88,7.0194,8.5108,9.4309,9.9747,7.7042,7.9364
11.544,13.137,9.113,8.4166,16.375,9.9558,7.8124,8.6209,28.427,15.837,6.893,7.9669,11.464,9.7879,8.9347,7.7786,21.648,13.001,8.9038,8.7597,11.086,9.8064,9.2332,9.161,12.242,14.89,7.0241,8.5167,9.4357,9.9797,7.7099,7.9429
11.552,13.146,9.1172,8.4227,16.39,9.9616,7.8188,8.6295,28.44,15.847,6.8979,7.9715,11.471,9.7945,8.9421,7.7846,21.665,13.01,8.9113,8.7659,11.093,9.8122,9.2404,9.1697,12.249,14.9,7.0288,8.5226,9.4405,9.9846,7.7156,7.9495
11.559,13.155,9.1214,8.4289,16.405,9.9673,7.8252,8.6381,28.454,15.857,6.9029,7.976,11.478,9.8012,8.9494,7.7906,21.682,13.019,8.9188,8.772,11.101,9.8181,9.2476,9.1783,12.256,14.91,7.0335,8.5286,9.4453,9.9895,7.7213,7.956
11.567,13.164,9.1256,8.435,16.42,9.973,7.8315,8.6467,28.468,15.868,6.9078,7.9806,11.486,9.8078,8.9568,7.7967,21.699,13.028,8.9263,8.7782,11.108,9.8239,9.2547,9.187,12.263,14.92,7.0382,8.5345,9.4501,9.9944,7.7269,7.9625
11.574,13.173,9.1298,8.4411,16.435,9.9788,7.8379,8.6552,28.481,15.878,6.9128,7.9852,11.493,9.8145,8.9642,7.8027,21.717,13.037,8.9338,8.7844,11.116,9.8298,9.2619,9.1957,12.271,14.93,7.0429,8.5405,9.4549,9.9994,7.7326,7.9691
11.581,13.182,9.134,8.4473,16.45,9.9845,7.8443,8.6638,28.495,15.888,6.9177,7.9897,11.501,9.8212,8.9715,7.8088,21.734,13.045,8.9413,8.7905,11.123,9.8356,9.2691,9.2044,12.278,14.94,7.0476,8.5464,9.4597,10.004,7.7383,7.9756
11.589,13.191,9.1382,8.4534,16.465,9.9902,7.8507,8.6724,28.509,15.899,6.9227,7.9943,11.508,9.8278,8.9789,7.8148,21.751,13.054,8.9488,8.7967,11.131,9.8415,9.2763,9.2131,12.285,14.95,7.0524,8.5524,9.4645,10.009,7.744,7.9822
11.596,13.2,9.1424,8.4596,16.481,9.996,7.8571,8.681,28.523,15.909,6.9276,7.9989,11.516,9.8345,8.9863,7.8209,21.768,13.063,8.9563,8.8029,11.138,9.8474,9.2835,9.2218,12.292,14.96,7.0571,8.5584,9.4693,10.014,7.7497,7.9887
11.604,13.209,9.1466,8.4657,16.496,10.002,7.8636,8.6896,28.536,15.92,6.9326,8.0035,11.523,9.8412,8.9937,7.8269,21.786,13.072,8.9638,8.8091,11.146,9.8532,9.2907,9.2305,12.3,14.97,7.0618,8.5643,9.4741,10.019,7.7554,7.9953
11.611,13.218,9.1508,8.4719,16.511,10.007,7.87,8.6983,28.55,15.93,6.9375,8.008,11.531,9.8479,9.0011,7.833,21.803,13.081,8.9713,8.8153,11.153,9.8591,9.2978,9.2392,12.307,14.98,7.0665,8.5703,9.4789,10.024,7.7611,8.0019
11.618,13.227,9.155,8.4781,16.526,10.013,7.8764,8.7069,28.564,15.94,6.9425,8.0126,11.539,9.8546,9.0085,7.8391,21.82,13.09,8.9788,8.8215,11.161,9.865,9.305,9.2479,12.314,14.99,7.0713,8.5763,9.4837,10.029,7.7668,8.0085
11.626,13.236,9.1592,8.4842,16.541,10.019,7.8828,8.7155,28.578,15.951,6.9474,8.0172,11.546,9.8613,9.0159,7.8452,21.837,13.099,8.9863,8.8277,11.168,9.8708,9.3122,9.2567,12.321,15,7.076,8.5823,9.4885,10.034,7.7725,8.015
11.633,13.245,9.1634,8.4904,16.557,10.025,7.8893,8.7242,28.592,15.961,6.9523,8.0218,11.554,9.868,9.0233,7.8513,21.855,13.107,8.9939,8.834,11.176,9.8767,9.3194,9.2654,12.329,15.01,7.0808,8.5883,9.4933,10.039,7.7782,8.0216
11.641,13.254,9.1675,8.4966,16.572,10.03,7.8957,8.7328,28.606,15.972,6.9573,8.0264,11.561,9.8748,9.0307,7.8573,21.872,13.116,9.0014,8.8402,11.183,9.8826,9.3266,9.2742,12.336,15.02,7.0855,8.5943,9.498,10.044,7.7839,8.0282
11.648,13.263,9.1717,8.5028,16.587,10.036,7.9022,8.7415,28.62,15.982,6.9622,8.0309,11.569,9.8815,9.0381,7.8634,21.889,13.125,9.0089,8.8464,11.191,9.8885,9.3338,9.2829,12.343,15.03,7.0902,8.6003,9.5028,10.049,7.7896,8.0348
11.656,13.272,9.1759,8.509,16.602,10.042,7.9086,8.7501,28.634,15.993,6.9672,8.0355,11.576,9.8882,9.0455,7.8696,21.907,13.134,9.0165,8.8526,11.198,9.8943,9.341,9.2917,12.35,15.04,7.095,8.6063,9.5076,10.054,7.7954,8.0414
11.663,13.281,9.1801,8.5152,16.618,10.048,7.9151,8.7588,28.648,16.003,6.9721,8.0401,11.584,9.895,9.053,7.8757,21.924,13.143,9.024,8.8589,11.206,9.9002,9.3483,9.3005,12.358,15.05,7.0997,8.6124,9.5123,10.059,7.8011,8.048
11.671,13.29,9.1843,8.5214,16.633,10.054,7.9216,8.7675,28.662,16.014,6.9771,8.0447,11.592,9.9017,9.0604,7.8818,21.941,13.152,9.0315,8.8651,11.214,9.9061,9.3555,9.3092,12.365,15.06,7.1045,8.6184,9.5171,10.063,7.8068,8.0546
11.678,13.299,9.1885,8.5276,16.648,10.059,7.9281,8.7762,28.676,16.024,6.982,8.0493,11.599,9.9085,9.0678,7.8879,21.959,13.161,9.0391,8.8714,11.221,9.912,9.3627,9.318,12.372,15.07,7.1092,8.6244,9.5218,10.068,7.8125,8.0612
11.686,13.308,9.1927,8.5338,16.664,10.065,7.9345,8.7849,28.69,16.035,6.987,8.0539,11.607,9.9152,9.0753,7.894,21.976,13.17,9.0467,8.8776,11.229,9.9179,9.3699,9.3268,12.38,15.08,7.114,8.6305,9.5266,10.073,7.8182,8.0679
11.693,13.317,9.1968,8.54,16.679,10.071,7.941,8.7936,28.704,16.045,6.9919,8.0585,11.614,9.922,9.0827,7.9002,21.993,13.179,9.0542,8.8839,11.236,9.9238,9.3771,9.3356,12.387,15.09,7.1188,8.6365,9.5313,10.078,7.824,8.0745
11.701,13.326,9.201,8.5462,16.694,10.077,7.9475,8.8023,28.718,16.056,6.9969,8.0631,11.622,9.9288,9.0902,7.9063,22.011,13.188,9.0618,8.8901,11.244,9.9297,9.3844,9.3444,12.394,15.1,7.1235,8.6426,9.5361,10.083,7.8297,8.0811
11.708,13.335,9.2052,8.5525,16.71,10.082,7.954,8.811,28.732,16.066,7.0018,8.0677,11.63,9.9355,9.0976,7.9125,22.028,13.196,9.0693,8.8964,11.251,9.9355,9.3916,9.3533,12.401,15.11,7.1283,8.6486,9.5408,10.088,7.8354,8.0878
11.716,13.344,9.2094,8.5587,16.725,10.088,7.9606,8.8197,28.746,16.077,7.0068,8.0723,11.637,9.9423,9.1051,7.9186,22.046,13.205,9.0769,8.9027,11.259,9.9414,9.3988,9.3621,12.409,15.12,7.1331,8.6547,9.5455,10.093,7.8412,8.0944
